"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 08, 2021","1,917.00","1,951.10","1,963.50","1,910.15","616.76K","-0.39%"
"Mar 05, 2021","1,924.45","1,950.00","1,988.00","1,900.05","1.35M","-1.65%"
"Mar 04, 2021","1,956.75","1,964.00","1,988.00","1,942.00","951.36K","-1.82%"
"Mar 03, 2021","1,993.10","1,940.45","2,007.70","1,930.00","1.84M","3.88%"
"Mar 02, 2021","1,918.70","1,900.00","1,938.00","1,889.10","1.25M","2.10%"
"Mar 01, 2021","1,879.30","1,862.30","1,945.60","1,855.00","1.99M","2.74%"
"Feb 26, 2021","1,829.25","1,914.75","1,951.65","1,809.00","2.75M","-6.18%"
"Feb 25, 2021","1,949.65","1,873.95","1,964.00","1,868.20","2.36M","4.86%"
"Feb 24, 2021","1,859.20","1,869.45","1,884.85","1,810.00","742.62K","0.41%"
"Feb 23, 2021","1,851.55","1,814.90","1,925.00","1,811.90","2.87M","2.45%"
"Feb 22, 2021","1,807.25","1,835.00","1,839.90","1,773.55","1.11M","-1.81%"
"Feb 19, 2021","1,840.50","1,888.00","1,888.00","1,803.00","1.44M","-3.09%"
"Feb 18, 2021","1,899.15","1,881.10","1,931.95","1,861.80","2.09M","0.66%"
"Feb 17, 2021","1,886.65","1,830.00","1,895.00","1,820.00","2.15M","2.42%"
"Feb 16, 2021","1,842.10","1,875.00","1,875.00","1,786.10","2.00M","-0.02%"
"Feb 15, 2021","1,842.45","1,738.10","1,859.00","1,730.00","3.51M","6.50%"
"Feb 12, 2021","1,729.95","1,635.00","1,750.00","1,627.00","5.45M","5.97%"
"Feb 11, 2021","1,632.45","1,621.20","1,676.95","1,597.05","2.09M","0.70%"
"Feb 10, 2021","1,621.05","1,590.00","1,639.35","1,582.05","2.11M","2.65%"
"Feb 09, 2021","1,579.25","1,590.00","1,606.95","1,555.00","1.06M","-0.75%"
"Feb 08, 2021","1,591.25","1,555.00","1,618.00","1,549.00","1.85M","3.22%"
"Feb 05, 2021","1,541.55","1,524.95","1,579.90","1,521.95","2.35M","1.27%"
"Feb 04, 2021","1,522.25","1,523.00","1,540.95","1,501.00","1.08M","0.46%"
"Feb 03, 2021","1,515.30","1,490.90","1,557.00","1,490.90","2.06M","0.96%"
"Feb 02, 2021","1,500.90","1,415.20","1,516.55","1,411.95","2.60M","6.86%"
"Feb 01, 2021","1,404.55","1,325.00","1,409.60","1,307.70","1.70M","7.10%"
"Jan 29, 2021","1,311.45","1,395.25","1,398.95","1,303.60","2.34M","-4.48%"
"Jan 28, 2021","1,372.90","1,410.00","1,418.00","1,364.20","2.04M","-3.40%"
"Jan 27, 2021","1,421.15","1,464.10","1,497.60","1,411.80","1.41M","-3.16%"
"Jan 25, 2021","1,467.55","1,528.00","1,533.95","1,452.20","2.06M","-1.34%"
"Jan 22, 2021","1,487.45","1,564.00","1,587.60","1,480.45","1.89M","-4.86%"
"Jan 21, 2021","1,563.50","1,616.00","1,626.35","1,547.75","1.61M","-2.05%"
"Jan 20, 2021","1,596.25","1,590.50","1,609.85","1,576.00","1.27M","0.30%"
"Jan 19, 2021","1,591.55","1,601.00","1,624.90","1,581.05","1.90M","0.44%"
"Jan 18, 2021","1,584.65","1,638.95","1,649.70","1,555.65","4.74M","-2.49%"
"Jan 15, 2021","1,625.15","1,589.95","1,641.10","1,564.00","4.10M","1.77%"
"Jan 14, 2021","1,596.95","1,573.55","1,619.40","1,551.60","3.64M","1.90%"
"Jan 13, 2021","1,567.15","1,577.10","1,601.00","1,522.35","3.94M","0.17%"
"Jan 12, 2021","1,564.50","1,507.85","1,587.90","1,490.10","3.83M","3.76%"
"Jan 11, 2021","1,507.85","1,534.50","1,534.50","1,465.90","2.01M","-1.10%"
"Jan 08, 2021","1,524.55","1,503.00","1,569.85","1,500.10","4.84M","1.85%"
"Jan 07, 2021","1,496.85","1,441.00","1,515.15","1,425.35","3.90M","5.75%"
"Jan 06, 2021","1,415.45","1,449.40","1,454.50","1,382.00","1.79M","-1.84%"
"Jan 05, 2021","1,441.95","1,466.00","1,467.00","1,430.00","1.61M","-2.40%"
"Jan 04, 2021","1,477.40","1,486.05","1,494.80","1,452.20","1.43M","-0.20%"
"Jan 01, 2021","1,480.35","1,428.85","1,489.90","1,425.05","1.68M","3.62%"
"Dec 31, 2020","1,428.65","1,430.00","1,447.55","1,417.00","831.27K","-0.50%"
"Dec 30, 2020","1,435.80","1,426.20","1,440.00","1,402.90","848.53K","0.67%"
"Dec 29, 2020","1,426.20","1,449.00","1,452.65","1,416.75","886.22K","-1.34%"
"Dec 28, 2020","1,445.60","1,415.00","1,478.75","1,410.15","2.25M","2.77%"
"Dec 24, 2020","1,406.60","1,430.50","1,440.95","1,395.00","1.14M","-1.25%"
"Dec 23, 2020","1,424.40","1,354.00","1,432.95","1,341.40","3.32M","6.66%"
"Dec 22, 2020","1,335.45","1,356.00","1,359.75","1,282.95","1.55M","-0.74%"
"Dec 21, 2020","1,345.40","1,440.00","1,445.90","1,302.30","1.27M","-6.90%"
"Dec 18, 2020","1,445.15","1,442.20","1,463.00","1,418.00","1.26M","0.25%"
"Dec 17, 2020","1,441.60","1,450.00","1,483.85","1,435.65","1.60M","-1.10%"
"Dec 16, 2020","1,457.60","1,463.00","1,466.75","1,430.00","1.73M","0.62%"
"Dec 15, 2020","1,448.65","1,421.95","1,458.90","1,388.00","1.63M","1.83%"
"Dec 14, 2020","1,422.55","1,444.00","1,444.00","1,415.30","747.54K","-0.79%"
"Dec 11, 2020","1,433.85","1,474.00","1,474.00","1,426.20","953.43K","-1.39%"
"Dec 10, 2020","1,454.00","1,473.95","1,473.95","1,421.00","1.15M","-0.83%"
"Dec 09, 2020","1,466.20","1,492.00","1,493.75","1,461.10","858.68K","-1.16%"
"Dec 08, 2020","1,483.45","1,510.00","1,522.60","1,460.00","1.19M","-1.12%"
"Dec 07, 2020","1,500.25","1,474.80","1,507.00","1,461.40","1.23M","2.17%"
"Dec 04, 2020","1,468.35","1,504.95","1,517.40","1,440.95","2.17M","-1.63%"
"Dec 03, 2020","1,492.65","1,430.00","1,500.00","1,426.00","3.04M","4.95%"
"Dec 02, 2020","1,422.25","1,424.80","1,459.00","1,404.05","1.91M","0.55%"
"Dec 01, 2020","1,414.45","1,405.85","1,435.00","1,390.25","1.03M","1.90%"
"Nov 27, 2020","1,388.10","1,420.00","1,442.00","1,374.15","1.73M","-2.50%"
"Nov 26, 2020","1,423.75","1,395.00","1,428.05","1,376.05","928.42K","2.54%"
"Nov 25, 2020","1,388.55","1,449.65","1,451.25","1,384.50","1.34M","-2.59%"
"Nov 24, 2020","1,425.45","1,395.50","1,443.00","1,390.05","1.44M","2.34%"
"Nov 23, 2020","1,392.90","1,413.25","1,438.95","1,380.10","917.98K","-0.18%"
"Nov 20, 2020","1,395.45","1,403.80","1,417.55","1,371.25","956.22K","0.17%"
"Nov 19, 2020","1,393.05","1,425.10","1,452.00","1,385.05","1.27M","-3.01%"
"Nov 18, 2020","1,436.30","1,411.00","1,443.00","1,399.90","1.08M","1.79%"
"Nov 17, 2020","1,411.00","1,470.05","1,470.10","1,385.20","1.20M","-3.99%"
"Nov 13, 2020","1,469.70","1,400.00","1,478.75","1,389.75","2.02M","4.71%"
"Nov 12, 2020","1,403.55","1,398.00","1,421.95","1,385.05","913.77K","0.58%"
"Nov 11, 2020","1,395.40","1,392.70","1,414.55","1,381.30","925.67K","0.99%"
"Nov 10, 2020","1,381.75","1,383.90","1,436.75","1,370.00","1.77M","-0.05%"
"Nov 09, 2020","1,382.45","1,358.00","1,388.00","1,334.55","1.12M","2.69%"
"Nov 06, 2020","1,346.25","1,334.10","1,373.45","1,324.00","1.23M","0.84%"
"Nov 05, 2020","1,335.05","1,312.00","1,344.40","1,305.00","1.03M","2.46%"
"Nov 04, 2020","1,303.00","1,299.00","1,311.50","1,285.20","681.45K","0.27%"
"Nov 03, 2020","1,299.55","1,306.95","1,323.50","1,286.05","959.57K","0.21%"
"Nov 02, 2020","1,296.80","1,263.00","1,304.00","1,252.55","1.17M","2.74%"
"Oct 30, 2020","1,262.25","1,220.00","1,271.85","1,218.00","1.77M","3.86%"
"Oct 29, 2020","1,215.35","1,285.00","1,285.00","1,197.90","2.35M","-5.34%"
"Oct 28, 2020","1,283.95","1,311.00","1,311.95","1,268.00","1.15M","-1.14%"
"Oct 27, 2020","1,298.80","1,299.95","1,312.80","1,279.00","1.04M","-0.15%"
"Oct 26, 2020","1,300.75","1,325.00","1,325.00","1,281.30","789.10K","-1.99%"
"Oct 23, 2020","1,327.15","1,327.00","1,338.00","1,315.35","564.76K","0.49%"
"Oct 22, 2020","1,320.70","1,313.95","1,325.00","1,295.50","755.79K","0.30%"
"Oct 21, 2020","1,316.75","1,320.00","1,344.65","1,298.30","1.27M","-0.09%"
"Oct 20, 2020","1,318.00","1,319.10","1,353.80","1,310.35","1.47M","-0.46%"
"Oct 19, 2020","1,324.10","1,302.80","1,331.00","1,300.20","1.32M","2.54%"
"Oct 16, 2020","1,291.35","1,260.00","1,294.95","1,258.00","1.04M","3.19%"
"Oct 15, 2020","1,251.45","1,304.95","1,313.00","1,245.00","1.02M","-3.71%"
"Oct 14, 2020","1,299.65","1,265.00","1,307.85","1,254.25","1.09M","1.70%"
"Oct 13, 2020","1,277.90","1,314.40","1,315.00","1,268.35","1.31M","-2.78%"
"Oct 12, 2020","1,314.40","1,331.65","1,339.00","1,294.05","1.01M","-0.41%"
"Oct 09, 2020","1,319.80","1,325.95","1,336.85","1,292.40","1.97M","0.15%"
"Oct 08, 2020","1,317.80","1,327.00","1,340.10","1,304.10","808.94K","-0.12%"
"Oct 07, 2020","1,319.40","1,349.55","1,360.45","1,305.55","1.02M","-2.23%"
"Oct 06, 2020","1,349.55","1,330.00","1,359.00","1,320.00","999.95K","2.20%"
"Oct 05, 2020","1,320.50","1,304.75","1,333.00","1,296.05","1.09M","1.80%"
"Oct 01, 2020","1,297.20","1,260.10","1,315.90","1,256.00","2.05M","3.49%"
"Sep 30, 2020","1,253.50","1,265.00","1,279.50","1,245.00","1.28M","0.08%"
"Sep 29, 2020","1,252.50","1,295.80","1,313.45","1,239.00","1.47M","-2.40%"
"Sep 28, 2020","1,283.30","1,260.00","1,296.00","1,244.35","1.07M","2.96%"
"Sep 25, 2020","1,246.35","1,200.00","1,253.85","1,183.25","1.16M","4.41%"
"Sep 24, 2020","1,193.75","1,220.00","1,238.60","1,178.55","1.27M","-3.54%"
"Sep 23, 2020","1,237.50","1,252.00","1,266.25","1,205.00","1.20M","-0.67%"
"Sep 22, 2020","1,245.85","1,278.95","1,283.00","1,194.00","1.70M","-2.23%"
"Sep 21, 2020","1,274.30","1,352.50","1,354.95","1,260.00","1.20M","-5.74%"
"Sep 18, 2020","1,351.90","1,380.00","1,403.00","1,338.60","2.37M","-1.84%"
"Sep 17, 2020","1,377.20","1,350.00","1,389.00","1,341.10","1.37M","1.23%"
"Sep 16, 2020","1,360.50","1,358.00","1,384.60","1,340.25","1.34M","0.97%"
"Sep 15, 2020","1,347.45","1,326.00","1,359.85","1,318.55","1.79M","1.86%"
"Sep 14, 2020","1,322.80","1,348.00","1,349.00","1,314.00","1.28M","-0.79%"
"Sep 11, 2020","1,333.40","1,319.95","1,353.75","1,308.30","2.08M","1.44%"
"Sep 10, 2020","1,314.50","1,299.00","1,340.00","1,290.10","2.21M","1.44%"
"Sep 09, 2020","1,295.85","1,294.00","1,311.45","1,265.10","1.89M","-0.43%"
"Sep 08, 2020","1,301.40","1,268.45","1,347.00","1,261.80","4.61M","2.60%"
"Sep 07, 2020","1,268.45","1,293.40","1,308.95","1,246.90","2.17M","-1.85%"
"Sep 04, 2020","1,292.40","1,327.30","1,333.10","1,274.05","2.19M","-4.25%"
"Sep 03, 2020","1,349.70","1,354.60","1,374.95","1,337.00","1.38M","-0.36%"
"Sep 02, 2020","1,354.60","1,365.00","1,377.40","1,321.20","1.43M","-0.10%"
"Sep 01, 2020","1,355.90","1,380.00","1,407.10","1,303.55","3.41M","-0.83%"
"Aug 31, 2020","1,367.30","1,517.10","1,530.00","1,360.10","3.33M","-9.52%"
"Aug 28, 2020","1,511.20","1,536.80","1,563.00","1,502.00","2.56M","-0.68%"
"Aug 27, 2020","1,521.60","1,464.00","1,535.45","1,440.00","4.81M","6.18%"
"Aug 26, 2020","1,433.00","1,429.00","1,442.00","1,392.00","1.35M","1.16%"
"Aug 25, 2020","1,416.60","1,431.85","1,440.00","1,400.00","1.13M","-0.01%"
"Aug 24, 2020","1,416.75","1,427.00","1,440.00","1,406.00","813.72K","-0.48%"
"Aug 21, 2020","1,423.60","1,440.40","1,452.00","1,416.90","895.79K","-0.10%"
"Aug 20, 2020","1,425.00","1,435.00","1,449.75","1,416.05","1.01M","-0.79%"
"Aug 19, 2020","1,436.30","1,440.00","1,513.00","1,430.00","2.38M","0.13%"
"Aug 18, 2020","1,434.50","1,445.50","1,451.90","1,412.00","1.01M","-0.83%"
"Aug 17, 2020","1,446.45","1,445.00","1,461.45","1,421.55","828.64K","1.00%"
"Aug 14, 2020","1,432.10","1,468.00","1,485.00","1,417.05","1.03M","-2.40%"
"Aug 13, 2020","1,467.35","1,462.00","1,483.30","1,455.65","677.29K","0.34%"
"Aug 12, 2020","1,462.35","1,479.30","1,479.30","1,444.00","822.72K","-0.77%"
"Aug 11, 2020","1,473.75","1,488.20","1,505.00","1,460.40","1.10M","-0.01%"
"Aug 10, 2020","1,473.95","1,483.00","1,512.35","1,467.60","1.50M","0.67%"
"Aug 07, 2020","1,464.20","1,464.00","1,519.95","1,454.95","1.76M","0.02%"
"Aug 06, 2020","1,463.95","1,450.00","1,484.00","1,440.15","1.34M","2.17%"
"Aug 05, 2020","1,432.85","1,471.00","1,517.60","1,420.10","2.20M","-2.27%"
"Aug 04, 2020","1,466.10","1,475.00","1,481.30","1,433.50","1.40M","0.37%"
"Aug 03, 2020","1,460.75","1,475.00","1,517.35","1,448.45","2.05M","-0.86%"
"Jul 31, 2020","1,473.40","1,384.30","1,556.75","1,364.80","5.28M","7.54%"
"Jul 30, 2020","1,370.15","1,423.00","1,442.00","1,355.00","2.05M","-3.75%"
"Jul 29, 2020","1,423.55","1,476.95","1,476.95","1,411.10","1.50M","-3.10%"
"Jul 28, 2020","1,469.15","1,464.95","1,502.90","1,458.00","1.45M","1.01%"
"Jul 27, 2020","1,454.40","1,480.00","1,492.60","1,446.00","827.58K","-2.52%"
"Jul 24, 2020","1,492.00","1,481.00","1,523.55","1,468.40","1.38M","-0.45%"
"Jul 23, 2020","1,498.70","1,491.20","1,514.85","1,475.00","1.29M","0.57%"
"Jul 22, 2020","1,490.25","1,545.00","1,553.45","1,477.00","1.87M","-4.37%"
"Jul 21, 2020","1,558.40","1,425.50","1,594.00","1,416.00","4.94M","10.81%"
"Jul 20, 2020","1,406.35","1,385.00","1,428.75","1,384.10","1.21M","2.06%"
"Jul 17, 2020","1,377.95","1,365.00","1,401.50","1,360.50","901.75K","0.36%"
"Jul 16, 2020","1,372.95","1,399.80","1,399.80","1,354.20","800.23K","-1.24%"
"Jul 15, 2020","1,390.20","1,405.00","1,443.00","1,380.25","1.24M","0.00%"
"Jul 14, 2020","1,390.20","1,436.00","1,436.70","1,366.65","1.51M","-2.87%"
"Jul 13, 2020","1,431.35","1,464.00","1,481.90","1,420.00","1.42M","-1.21%"
"Jul 10, 2020","1,448.85","1,450.00","1,470.00","1,435.15","869.14K","0.17%"
"Jul 09, 2020","1,446.40","1,440.70","1,467.80","1,440.25","868.73K","0.89%"
"Jul 08, 2020","1,433.65","1,419.00","1,472.95","1,418.05","1.68M","1.12%"
"Jul 07, 2020","1,417.75","1,416.00","1,438.50","1,398.00","1.29M","0.32%"
"Jul 06, 2020","1,413.25","1,420.00","1,429.35","1,402.45","1.01M","0.16%"
"Jul 03, 2020","1,411.05","1,403.00","1,431.30","1,388.10","1.66M","1.51%"
"Jul 02, 2020","1,390.05","1,376.80","1,420.95","1,371.05","1.80M","0.88%"
"Jul 01, 2020","1,377.95","1,362.00","1,387.85","1,352.00","1.37M","1.04%"
"Jun 30, 2020","1,363.80","1,388.70","1,403.90","1,358.00","2.71M","-1.67%"
"Jun 29, 2020","1,387.00","1,345.90","1,399.60","1,302.90","5.52M","3.27%"
"Jun 26, 2020","1,343.10","1,350.00","1,370.00","1,316.85","3.10M","0.05%"
"Jun 25, 2020","1,342.45","1,224.00","1,362.00","1,200.00","5.07M","8.23%"
"Jun 24, 2020","1,240.40","1,280.00","1,295.00","1,225.00","2.31M","-2.14%"
"Jun 23, 2020","1,267.50","1,215.00","1,317.60","1,209.00","5.03M","4.93%"
"Jun 22, 2020","1,207.95","1,198.00","1,235.00","1,166.00","3.06M","3.87%"
"Jun 19, 2020","1,163.00","1,050.05","1,191.95","1,047.00","5.69M","11.84%"
"Jun 18, 2020","1,039.85","1,035.00","1,044.95","1,015.05","1.46M","-1.09%"
"Jun 17, 2020","1,051.30","1,042.00","1,065.00","1,024.25","1.28M","0.77%"
"Jun 16, 2020","1,043.25","1,058.70","1,070.00","1,015.20","1.07M","0.69%"
"Jun 15, 2020","1,036.05","1,055.00","1,082.35","1,028.90","1.76M","-2.66%"
"Jun 12, 2020","1,064.40","990.00","1,071.95","990.00","1.84M","3.74%"
"Jun 11, 2020","1,026.05","1,040.00","1,078.15","1,020.00","1.37M","-1.75%"
"Jun 10, 2020","1,044.30","1,065.00","1,066.10","1,015.15","2.52M","-1.81%"
"Jun 09, 2020","1,063.55","1,100.00","1,104.00","1,049.25","1.78M","-2.00%"
"Jun 08, 2020","1,085.25","1,155.00","1,167.95","1,074.50","1.72M","-3.71%"
"Jun 05, 2020","1,127.10","1,094.00","1,144.45","1,090.10","1.96M","4.21%"
"Jun 04, 2020","1,081.55","1,105.00","1,143.00","1,064.05","2.11M","-4.09%"
"Jun 03, 2020","1,127.70","1,198.00","1,205.00","1,120.60","2.24M","-4.35%"
"Jun 02, 2020","1,179.00","1,112.00","1,194.00","1,103.10","3.19M","6.08%"
"Jun 01, 2020","1,111.45","988.70","1,150.70","985.10","3.74M","14.85%"
"May 29, 2020","967.70","932.20","985.00","932.20","2.24M","1.03%"
"May 28, 2020","957.80","960.00","974.75","938.30","2.19M","0.03%"
"May 27, 2020","957.50","913.00","963.00","910.30","1.94M","5.66%"
"May 26, 2020","906.25","955.00","962.40","900.05","1.50M","-4.94%"
"May 22, 2020","953.30","922.50","963.55","915.25","2.29M","2.16%"
"May 21, 2020","933.10","915.50","960.00","915.50","2.33M","2.08%"
"May 20, 2020","914.05","882.00","919.00","872.60","2.14M","3.86%"
"May 19, 2020","880.10","883.00","893.00","865.20","1.40M","0.86%"
"May 18, 2020","872.60","882.00","903.10","845.35","1.91M","-1.79%"
"May 15, 2020","888.50","880.00","905.50","864.55","1.79M","1.61%"
"May 14, 2020","874.40","880.00","908.85","866.50","1.80M","-1.43%"
"May 13, 2020","887.05","955.00","955.80","881.20","2.27M","-1.21%"
"May 12, 2020","897.95","873.00","913.60","802.30","8.41M","-3.61%"
"May 11, 2020","931.60","895.00","942.00","895.00","2.46M","5.17%"
"May 08, 2020","885.80","935.00","935.00","883.00","1.59M","-2.97%"
"May 07, 2020","912.95","913.55","952.95","906.00","1.53M","-0.64%"
"May 06, 2020","918.80","900.00","940.00","857.30","3.66M","0.89%"
"May 05, 2020","910.70","930.00","952.40","900.10","2.27M","0.67%"
"May 04, 2020","904.65","945.00","945.00","897.00","1.83M","-8.51%"
"Apr 30, 2020","988.75","963.10","997.50","960.60","1.94M","3.58%"
"Apr 29, 2020","954.60","937.00","967.45","932.30","1.64M","2.21%"
"Apr 28, 2020","933.95","929.00","939.50","890.00","2.45M","2.38%"
"Apr 27, 2020","912.25","869.00","930.60","868.00","2.86M","5.53%"
"Apr 24, 2020","864.45","815.00","877.45","808.10","2.52M","1.22%"
"Apr 23, 2020","854.05","855.00","886.60","847.50","1.77M","1.69%"
"Apr 22, 2020","839.85","811.00","844.95","805.80","1.60M","1.22%"
"Apr 21, 2020","829.70","868.35","868.35","823.50","1.84M","-5.38%"
"Apr 20, 2020","876.85","899.00","918.55","871.00","2.28M","-1.77%"
"Apr 17, 2020","892.65","940.00","950.00","863.25","3.22M","-0.31%"
"Apr 16, 2020","895.45","932.50","939.35","885.65","2.61M","-3.97%"
"Apr 15, 2020","932.50","940.00","1,000.00","920.30","2.32M","1.42%"
"Apr 13, 2020","919.40","951.00","962.75","904.20","1.04M","-4.07%"
"Apr 09, 2020","958.40","951.70","970.00","936.00","1.42M","2.50%"
"Apr 08, 2020","935.05","901.00","975.00","890.05","2.22M","2.52%"
"Apr 07, 2020","912.05","970.00","982.70","880.30","3.00M","-0.01%"
"Apr 03, 2020","912.10","935.00","936.00","871.25","2.42M","-2.61%"
"Apr 01, 2020","936.50","938.00","950.00","910.20","2.10M","-0.32%"
"Mar 31, 2020","939.50","897.40","979.95","866.00","3.60M","9.92%"
"Mar 30, 2020","854.70","812.00","868.55","792.00","2.31M","0.67%"
"Mar 27, 2020","849.05","880.00","981.75","800.10","5.52M","3.78%"
"Mar 26, 2020","818.15","696.00","1,019.00","683.05","7.69M","19.99%"
"Mar 25, 2020","681.85","627.10","697.95","626.00","1.79M","9.38%"
"Mar 24, 2020","623.35","637.90","740.90","606.85","2.52M","-3.25%"
"Mar 23, 2020","644.30","616.35","678.90","616.35","1.41M","-5.91%"
"Mar 20, 2020","684.80","779.90","819.25","665.00","3.15M","-11.89%"
"Mar 19, 2020","777.20","789.00","852.95","745.00","2.42M","-5.86%"
"Mar 18, 2020","825.55","905.20","920.70","808.10","2.62M","-5.89%"
"Mar 17, 2020","877.20","881.35","938.00","850.00","2.92M","-0.29%"
"Mar 16, 2020","879.75","985.00","985.00","870.00","2.34M","-14.39%"
"Mar 13, 2020","1,027.60","951.00","1,111.90","900.00","2.64M","-0.96%"
"Mar 12, 2020","1,037.55","1,130.00","1,147.50","1,016.55","2.74M","-15.44%"
"Mar 11, 2020","1,227.05","1,210.00","1,246.90","1,180.35","2.36M","1.18%"
"Mar 09, 2020","1,212.70","1,280.00","1,318.00","1,192.10","3.00M","-6.89%"
"Mar 06, 2020","1,302.40","1,311.00","1,336.95","1,261.00","3.22M","-8.81%"
"Mar 05, 2020","1,428.25","1,440.00","1,454.95","1,400.15","1.85M","0.27%"
"Mar 04, 2020","1,424.35","1,457.00","1,475.00","1,372.25","2.24M","-1.57%"
"Mar 03, 2020","1,447.00","1,380.00","1,462.00","1,380.00","3.50M","6.65%"
"Mar 02, 2020","1,356.80","1,349.00","1,439.95","1,337.00","4.01M","3.85%"
"Feb 28, 2020","1,306.55","1,351.00","1,373.45","1,278.65","2.55M","-6.41%"
"Feb 27, 2020","1,396.00","1,424.00","1,442.00","1,377.15","2.12M","-2.33%"
"Feb 26, 2020","1,429.35","1,498.00","1,498.00","1,417.50","2.72M","-4.28%"
"Feb 25, 2020","1,493.30","1,570.00","1,589.95","1,485.00","1.79M","-4.76%"
"Feb 24, 2020","1,567.95","1,586.50","1,599.05","1,547.90","1.28M","-2.01%"
"Feb 20, 2020","1,600.10","1,573.10","1,633.90","1,553.75","1.83M","1.72%"
"Feb 19, 2020","1,573.10","1,538.55","1,579.95","1,531.40","1.59M","3.35%"
